Time,V_sec,V_PV,V_L1,V_L2,I_sec,I_PV,I_L1,I_L2,I_battery,P_PV,P_L1,P_L2,battery_soc,battery_ah
0.148145559213789,242.843340111049-148.159433762284i,242.681075219462-148.128680753068i,239.309191022337-147.48963626538i,237.704366511184-147.185487668032i,-1.31922192341902+0.804865024192659i,0.000242681075218469-0.000148128680752464i,13.0473186794598-7.96020886874964i,13.0473170746353-7.96020856460104i,24.7756565117514-15.1157005378388i,-0.0404181051654941,2148.19579442025,2136.5157097084,79.9997979677322,0.000606096803401096
0.156313638151651,242.843641290588-148.159012390789i,242.706073016359-148.132940181695i,239.358887661782-147.49858295655i,237.754064261869-147.194437590655i,-1.11843784595746+0.682363208913667i,0.000242706073015364-0.000148132940181089i,13.0473196161321-7.960176907247i,13.0473180113087-7.96017660310163i,24.9764424875563-15.2381384343751i,-0.0404248029227823,2148.55336209375,2136.87330156078,79.9997823856301,0.000652843109570456
0.164481717089513,242.843896599439-148.158655193101i,242.727263673702-148.136550830423i,239.401015997555-147.50616701396i,237.796193761462-147.202024429405i,-0.948232732267626+0.578518928457779i,0.000242727263672706-0.000148136550829817i,13.0473186067083-7.96014871324144i,13.047317001886-7.96014840909886i,25.1466456035903-15.3419263304333i,-0.0404304811110629,2148.85617802055,2137.17614121278,79.9997666869515,0.000699939145382758
0.172649796027375,242.844113038744-148.158352375224i,242.745228235469-148.139611736314i,239.436731100481-147.512596443112i,237.831910072764-147.208456258479i,-0.803939704798518+0.490484500876809i,0.000242745228234471-0.000148139611735706i,13.0473159482048-7.9601237117313i,13.0473143433838-7.96012340759112i,25.2909333320183-15.4299107580573i,-0.0404352951980716,2149.1125984996,2137.4325850326,79.9997508894906,0.000747331528078765
0.182733800062304,242.844335915585-148.158040548915i,242.763727192583-148.142763645151i,239.473509225137-147.51921714242i,237.868689740052-147.215079485629i,-0.655354191234533+0.399831730362504i,0.000242763727191584-0.000148142763644542i,13.0473107853178-7.96009648688952i,13.0473091804983-7.96009618275186i,25.4395085383087-15.5205090820425i,-0.0404402528302627,2149.37625091755,2137.69626582777,79.9997312738784,0.000806178364702712
0.192817804097233,242.844517621992-148.157786322723i,242.778809028331-148.14533329655i,239.503494371509-147.5246149188i,237.898676476248-147.22047938585i,-0.534215215674612+0.325924636484103i,0.00024277880902733-0.000148145333295941i,13.0473038757116-7.96007264356605i,13.0473022708937-7.96007233943052i,25.5606337097398-15.5943684918458i,-0.0404442949452137,2149.59076091381,2137.91080379408,79.9997115536419,0.000865339074327217
0.202901808132162,242.844665714922-148.157579124416i,242.791100946095-148.14742757505i,239.527933372153-147.529014261857i,237.923117105248-147.224880522902i,-0.435485084104552+0.265689485625515i,0.000242791100945094-0.00014814742757444i,13.0472955399958-7.96005156108484i,13.0472939351795-7.9600512569511i,25.6593471821717-15.654561479838i,-0.0404475894976941,2149.76514853565,2138.08521905355,79.9996917479888,0.000924756033724768
0.215096579815582,242.844809193637-148.157378381157i,242.803009910542-148.149456584995i,239.551611843668-147.533276664864i,237.946797586787-147.229144745954i,-0.339830804762238+0.207331139765836i,0.000242803009909539-0.000148149456584384i,13.0472839485229-7.96002899071606i,13.0472823437087-7.96002868658414i,25.7549782904792-15.712874686991i,-0.040450781553857,2149.93352969917,2138.25363328757,79.9996677061566,0.000996881530325391
0.227291351499002,242.844921173075-148.157221708507i,242.812304406702-148.151040135755i,239.570092949821-147.536603460738i,237.965280739071-147.23247305277i,-0.26517620836838+0.161784785825601i,0.000242812304405699-0.000148151040135144i,13.0472710206287-7.96000900755971i,13.0472694158165-7.9600087034293i,25.8296070403812-15.7583810762035i,-0.0404532729321324,2150.06431182288,2138.38444817027,79.9996435842914,0.00106924712592106
0.239486123182422,242.84500853183-148.157099482833i,242.819555355216-148.152275507902i,239.584511637591-147.539198969245i,237.979701501196-147.235069830617i,-0.206935620433679+0.12625262318571i,0.000242819555354213-0.000148152275507291i,13.0472570481499-7.95999104664123i,13.0472554433398-7.9599907425121i,25.8878196906114-15.7938773182431i,-0.04045521660037,2150.16570545746,2138.48587432034,79.9996193998772,0.00114180036839618
0.25474803160282,242.84509182945-148.156982938933i,242.826469232764-148.153453444645i,239.59826134766-147.541674052762i,237.993453837187-147.237546247266i,-0.151402406451735+0.0923722882676522i,0.00024282646923176-0.000148153453444034i,13.0472384569163-7.95997070656307i,13.0472368521088-7.95997040243527i,25.9433157290427-15.8277169741841i,-0.0404570699636453,2150.26152656137,2138.58173586032,79.9995890666567,0.00123280002983029
0.270009940023218,242.845152798796-148.156897634956i,242.831529823481-148.154315627174i,239.608326863333-147.543485949746i,238.003522004377-147.239359258275i,-0.110755031263986+0.067573723741568i,0.000242831529822476-0.000148154315626562i,13.0472189183548-7.95995220044152i,13.0472173135499-7.95995189631483i,25.9839240321705-15.8524785273304i,-0.0404584265575169,2150.33069544655,2138.65094496073,79.9995586767326,0.00132396980205764
0.288525194020563,242.845205622305-148.156823727945i,242.835914296507-148.155062615143i,239.617049468295-147.545056120661i,238.01224785031-147.240930573215i,-0.0755383176780361+0.0460883856865358i,0.000242835914295502-0.000148155062614531i,13.0471943177861-7.95993148597142i,13.0471927129845-7.95993118184588i,26.0190915490069-15.8739224371934i,-0.0404596019251914,2150.38937204084,2138.70967013369,79.9995217549871,0.00143473503882643
0.307040448017908,242.845241663252-148.156773301882i,242.83890578066-148.155572276263i,239.623002916396-147.546127827583i,238.018204558621-147.242003259475i,-0.0515102840273988+0.0314291585508833i,0.000242838905779655-0.000148155572275651i,13.0471690051784-7.95991214995614i,13.0471674003801-7.95991184583158i,26.0430689604369-15.8885429928091i,-0.0404604038784602,2150.42801607617,2138.74836258165,79.9994847906586,0.00154562802426008
0.32985817377156,242.845271079009-148.156732145304i,242.84134735984-148.155988248722i,239.627864729252-147.547003048459i,238.023070406471-147.242879540066i,-0.0318991632991543+0.0194646498269609i,0.000242841347358835-0.00014815598824811i,13.0471371741543-7.95988955279393i,13.04713556936-7.95988924867043i,26.0626164215624-15.9004623076257i,-0.0404610584205815,2150.45773499186,2138.77814101139,79.9994391987413,0.00168240377613355
0.352675899525212,242.845289318853-148.156706625307i,242.842861311809-148.156246180652i,239.63088248912-147.547546332374i,238.026092214144-147.243423774025i,-0.0197388783307839+0.012045811125089i,0.000242842861310804-0.000148156246180039i,13.0471048689664-7.95986787357748i,13.0471032641761-7.95986756945493i,26.0747120976731-15.9078377881535i,-0.0404614642860568,2150.47411377738,2138.79457920031,79.999393578532,0.00181926440407012
0.382265889292759,242.845303388193-148.156686940398i,242.844029102024-148.156445136786i,239.633214520684-147.547966205465i,238.028429505881-147.243844785084i,-0.0103590147031389+0.00632327541294106i,0.000242844029101019-0.000148156445136174i,13.0470625690307-7.95984054719143i,13.0470609642457-7.95984024307001i,26.0840073626024-15.9135056712936i,-0.0404617773528697,2150.48391376361,2138.80445612578,79.9993343941294,0.00199681761180882
0.41907106196106,242.84531231729-148.156674447381i,242.844770239456-148.156571404084i,239.634700971793-147.548233895751i,238.029922509621-147.244113806713i,-0.00440608894437793+0.00269147210904794i,0.00024284477023845-0.000148156571403472i,13.0470095910995-7.95980726154995i,13.0470079863211-7.95980695742986i,26.0898543332464-15.9170709034422i,-0.0404619760412663,2150.48587276576,2138.80651074284,79.999260756768,0.00221772969590002
0.463347893280084,242.845316848598-148.156668107466i,242.845146349428-148.156635481765i,239.635464440413-147.548371472361i,238.030693868213-147.244252923993i,-0.00138511776608523+0.000848416845096262i,0.000242845146348422-0.000148156635481153i,13.046945594858-7.95976772883181i,13.0469439900874-7.95976742471327i,26.0927473123256-15.9188348933355i,-0.0404620768712083,2150.48081641999,2138.80156936043,79.9991721552179,0.00248353434626271
0.517315111398858,242.845318661126-148.156665571492i,242.845296793851-148.156661112906i,239.635782758783-147.548428953512i,238.031021807599-147.244312246594i,-0.000176725787228651+0.000111192651868737i,0.000242845296792846-0.000148156661112294i,13.0468674350331-7.95971984878108i,13.0468658302722-7.95971954466438i,26.0937993848149-15.9194763574547i,-0.0404621172033416,2150.47022447098,2138.7911174981,79.9990641535714,0.0028075392856726
0.586693685886,242.845319153458-148.156664882653i,242.845337658658-148.156668075024i,239.635888737242-147.548448265138i,238.031140156644-147.244333907495i,0.000151506412374556-8.90575458706569e-05i,0.000242845337657652-0.000148156668074412i,13.0467668772259-7.95965844662559i,13.0467652724774-7.95965814251123i,26.0939265014533-15.9195538033508i,-0.0404621281586527,2150.45441414587,2138.77548724467,79.9989253062991,0.00322408110268163
0.683018793614221,242.845319169071-148.156664860809i,242.845338954526-148.156668295803i,239.635925665504-147.548455238893i,238.031194260976-147.244344136427i,0.000161915006366595-9.54077254288468e-05i,0.00024284533895352-0.000148156668295191i,13.0466272345809-7.95957325082593i,13.0466256298495-7.95957294671483i,26.0936576247757-15.9193897619345i,-0.0404621285060582,2150.43166584587,2138.752988947,79.9987325310334,0.00380240689987005
0.830172907648584,242.845319120594-148.156664928634i,242.845334930824-148.156667610292i,239.635970145881-147.548463744373i,238.031264981003-147.244357614072i,0.000129596021614173-7.56903854707549e-05i,0.000242845334929819-0.00014815666760968i,13.046413901985-7.95944310469344i,13.0464122972798-7.95944280058731i,26.0931986406214-15.9191097523338i,-0.040462127427358,2150.39682734257,2138.71853236183,79.9984380355681,0.00468589329562328
1.08478054889443,242.845319123235-148.15666492494i,242.845335149996-148.156667647641i,239.636061381645-147.548481030247i,238.031401616795-147.244383503687i,0.000131356413123182-7.67644661262825e-05i,0.000242845335148991-0.000148156667647028i,13.0460447952888-7.95921791733948i,13.0460431906291-7.95921761324196i,26.0924621876661-15.9186604517152i,-0.0404621274861163,2150.33665262184,2138.65901842609,79.9979285079192,0.00621447624246805
1.60570962111204,242.845319142424-148.156664898093i,242.845336742713-148.156667919009i,239.636250325437-147.548516806734i,238.031683449357-147.244436883629i,0.000144149288497328-8.4569422765495e-05i,0.000242845336741708-0.000148156667918397i,13.0452896009101-7.95875718125192i,13.0452879963432-7.95875687717199i,26.0909645918785-15.9177467845146i,-0.0404621279131051,2150.21355104508,2138.53726876208,79.996886055625,0.00934183312499556
2.85113629684318,242.845319147549-148.156664890923i,242.845337168058-148.156667991519i,239.636695324293-147.548601130079i,238.032350524849-147.244563292554i,0.000147565567643124-8.66541215941699e-05i,0.000242845337167053-0.000148156667990907i,13.0434840957581-7.95765566608573i,13.0434824914134-7.95765536204789i,26.0873569980763-15.9155458389232i,-0.040462128027141,2149.91919301412,2138.24614253911,79.9943940262839,0.0168179211482596
5.59672652732582,242.845319145643-148.156664893593i,242.845337009724-148.156667964641i,239.637674162298-147.54878663189i,238.033818939217-147.244841573492i,0.0001462934700976-8.58790718098182e-05i,0.00024284533700872-0.000148156667964029i,13.0395037907749-7.95522733530736i,13.0395021869197-7.95522703136231i,26.0793951165018-15.9106884024094i,-0.0404621279847085,2149.27025067861,2137.60432326644,79.9889014716221,0.0332955851338247
10.77346018587,242.845319144394-148.156664895348i,242.845336905715-148.156667947103i,239.639520120704-147.549136459973i,238.036587980172-147.245366334047i,0.000145457411156411-8.53709460017218e-05i,0.00024284533690471-0.000148156667946492i,13.0319990370481-7.95064878529508i,13.0319974341159-7.95064848152496i,26.0643847739121-15.901530794434i,-0.0404621279568518,2148.04667900925,2136.39417601935,79.9785499732414,0.0643500802758038
20.3826108516453,242.845319144513-148.156664895192i,242.845336915149-148.156667949048i,239.642947026071-147.549785889919i,238.041728328776-147.246340476971i,0.000145532011249625-8.54200563948073e-05i,0.000242845336914146-0.000148156667948437i,13.0180685717198-7.94214999420003i,13.0180669705011-7.94214969075462i,26.0365239195691-15.884533261679i,-0.0404621279594312,2145.77542413212,2134.14781932088,79.9593511240258,0.12194662792258
39.5108227540461,242.845319144678-148.156664894984i,242.845336927821-148.156667951879i,239.649768696127-147.551078658975i,238.051960821126-147.248279627676i,0.000145631453940151-8.54878950139739e-05i,0.00024284533692682-0.000148156667951269i,12.9903382444534-7.92523209140032i,12.9903366466456-7.9252317886013i,25.9810633678899-15.8506975245646i,-0.0404621279629285,2141.25404963828,2129.67592849131,79.9211945405896,0.236416378231293
79.1438633070725,242.845319144722-148.156664894972i,242.8453369293-148.156667953524i,239.663902928072-147.553757226063i,238.073162167289-147.252297476772i,0.000145638463636086-8.55070339408617e-05i,0.000242845336928303-0.000148156667952917i,12.9328818972046-7.89017874032216i,12.9328803064639-7.89017843886241i,25.866150687469-15.7805908428865i,-0.0404621279635319,2131.8852349558,2120.40930655754,79.8423942659678,0.4728172020967
139.143863307072,242.845319144683-148.156664895099i,242.845336922908-148.156667954543i,239.685300560578-147.557812274592i,238.105258621968-147.258380048785i,0.000145579767617374-8.54937151787685e-05i,0.000242845336921918-0.00014815666795394i,12.8458994000996-7.83711187906533i,12.8458978200577-7.83711157963311i,25.6921856452619-15.6744571090816i,-0.0404621279621319,2117.70017105496,2106.37808907728,79.7237641150242,0.828707654927472
199.143863307072,242.845319144744-148.156664895086i,242.845336924799-148.156667956973i,239.706698209548-147.561867326084i,238.137355093112-147.26446262376i,0.000145587596524674-8.55209783313928e-05i,0.000242845336923816-0.000148156667956374i,12.7589169029983-7.78404501780214i,12.7589153336552-7.78404472039744i,25.5182206695869-15.5683234158459i,-0.0404621279629522,2103.51303086245,2092.34375710112,79.6059345057774,1.18219648266786
259.143863307072,242.845319144809-148.156664895068i,242.845336926984-148.156667959456i,239.728095859102-147.565922377688i,238.16945156484-147.270545198851i,0.000145597777749426-8.55497054089984e-05i,0.000242845336926007-0.000148156667958861i,12.6719344059026-7.73097815652766i,12.6719328472584-7.73097786115048i,25.3442556962757-15.4621897240515i,-0.0404621279638517,2089.32381426412,2078.30631051494,79.4889054382271,1.53328368531857
319.143863307072,242.845319144843-148.156664895093i,242.845336926658-148.156667961508i,239.749493503666-147.569977428386i,238.201548031577-147.276627773033i,0.000145587802981748-8.55661052069625e-05i,0.000242845336925688-0.000148156667960917i,12.5849519087997-7.67791129526712i,12.5849503608543-7.67791100191747i,25.1702907027939-15.3560560199578i,-0.0404621279640777,2075.13252122122,2064.26574927996,79.3726769123734,1.88196926287987
379.143863307072,242.845319144878-148.156664895117i,242.845336926328-148.156667963559i,239.770891148221-147.574032479083i,238.233644498306-147.282710347213i,0.000145577793830906-8.55824838760502e-05i,0.000242845336925364-0.000148156667962973i,12.4979694116968-7.62484443400666i,12.4979678744501-7.62484414268453i,24.9963257092777-15.249922315843i,-0.0404621279643025,2060.9391517689,2050.22207343133,79.2572489282162,2.22825321535156
439.143863307072,242.845319144912-148.156664895142i,242.845336925999-148.156667965612i,239.792288792779-147.578087529785i,238.265740965038-147.2887929214i,0.000145567790005583-8.55988853171443e-05i,0.000242845336925042-0.00014815666796503i,12.4109869145977-7.57177757273878i,12.4109853880499-7.57177728344418i,24.8223607157745-15.1437886117362i,-0.040462127964528,2046.74370590716,2036.17528296907,79.1426214857555,2.57213554273361
499.143863307072,242.845319144947-148.156664895167i,242.84533692567-148.156667967665i,239.813686437336-147.582142580485i,238.297837431769-147.294875495585i,0.000145557787157255-8.56152811440627e-05i,0.00024284533692472-0.000148156667967087i,12.3240044174974-7.51871071147328i,12.3240029016484-7.5187104242062i,24.64839572227-15.0376549076286i,-0.0404621279647534,2032.54618363608,2022.12537789324,79.0287945849913,2.91361624502601
559.143863307072,242.845319144981-148.156664895191i,242.845336925341-148.156667969718i,239.835084081894-147.586197631186i,238.3299338985-147.30095806977i,0.000145547784301823-8.56316769327894e-05i,0.000242845336924398-0.000148156667969144i,12.2370219203972-7.46564385020781i,12.237020415247-7.46564356496825i,24.4744307287654-14.931521203521i,-0.0404621279649788,2018.34658495563,2008.07235820383,78.9157682259238,3.25269532222877
619.143863307072,242.845319145016-148.156664895216i,242.845336925012-148.156667971771i,239.856481726451-147.590252681886i,238.362030365232-147.307040643955i,0.000145537781442837-8.56480727330624e-05i,0.000242845336924076-0.000148156667971201i,12.150039423297-7.41257698894234i,12.1500379288456-7.41257670573031i,24.300465735261-14.8253874994134i,-0.0404621279652042,2004.14490986582,1994.01622390083,78.8035424085527,3.58937277434188
679.143863307072,242.84531914505-148.15666489524i,242.845336924683-148.156667973824i,239.877879371009-147.594307732587i,238.394126831963-147.31312321814i,0.000145527778585628-8.56644685280064e-05i,0.000242845336923754-0.000148156667973258i,12.0630569261968-7.3595101276769i,12.0630554424443-7.35950984649238i,24.1265007417566-14.7192537953058i,-0.0404621279654296,1989.94115836664,1979.95697498425,78.6921171328782,3.92364860136536
739.143863307072,242.845319145084-148.156664895265i,242.845336924355-148.156667975877i,239.899277015566-147.598362783288i,238.426223298694-147.319205792325i,0.000145517775730195-8.56808643300557e-05i,0.000242845336923432-0.000148156667975315i,11.9760744290966-7.30644326641146i,11.9760729560429-7.30644298725447i,23.9525357482522-14.6131200911982i,-0.040462127965655,1975.7353304581,1965.89461145408,78.5814923989003,4.25552280329919
799.143863307072,242.845319145119-148.15666489529i,242.845336924026-148.156667977929i,239.920674660124-147.602417833988i,238.458319765425-147.32528836651i,0.000145507772874762-8.56972601276642e-05i,0.00024284533692311-0.000148156667977371i,11.8890919319965-7.25337640514604i,11.8890904696416-7.25337612801657i,23.7785707547479-14.5069863870907i,-0.0404621279658804,1961.52742614019,1951.82913331033,78.4716682066189,4.58499538014339
859.143863307072,242.845319145153-148.156664895314i,242.845336923697-148.156667979982i,239.942072304681-147.606472884689i,238.490416232157-147.331370940695i,0.000145497770015777-8.57136559288254e-05i,0.000242845336922787-0.000148156667979428i,11.8021094348964-7.20030954388063i,11.8021079832403-7.20030926877868i,23.6046057612436-14.4008526829832i,-0.0404621279661058,1947.31744541292,1937.760540553,78.362644556034,4.91206633189794
919.143863307072,242.845319145188-148.156664895339i,242.845336923368-148.156667982035i,239.963469949239-147.610527935389i,238.522512698888-147.33745351488i,0.000145487767158567-8.57300517193285e-05i,0.000242845336922465-0.000148156667981485i,11.7151269377963-7.14724268261523i,11.715125496839-7.14724240954081i,23.4306407677394-14.2947189788758i,-0.0404621279663312,1933.10538827629,1923.68883318208,78.2544214471457,5.23673565856286
979.143863307072,242.845319145222-148.156664895364i,242.845336923039-148.156667984088i,239.984867593796-147.61458298609i,238.554609165619-147.343536089065i,0.000145477764304911-8.57464475196015e-05i,0.000242845336922143-0.000148156667983542i,11.6281444406962-7.09417582134985i,11.6281430104378-7.09417555030296i,23.2566757742353-14.1885852747683i,-0.0404621279665566,1918.89125473029,1909.61401119757,78.146998879954,5.55900336013814
1039.14386330707,242.845319145257-148.156664895388i,242.84533692271-148.156667986141i,240.006265238354-147.61863803679i,238.58670563235-147.34961866325i,0.000145467761449478-8.57628433189863e-05i,0.000242845336921821-0.000148156667985599i,11.5411619435962-7.04110896008448i,11.5411605240366-7.04110869106511i,23.0827107807312-14.0824515706609i,-0.040462127966782,1904.67504477493,1895.53607459948,78.0403768544588,5.87886943662378
1099.14386330707,242.845319145291-148.156664895413i,242.845336922382-148.156667988193i,240.027662882911-147.622693087491i,238.618802099081-147.355701237435i,0.000145457758590492-8.57792391210357e-05i,0.000242845336921499-0.000148156667987656i,11.4541794464962-6.98804209881913i,11.4541780376354-6.98804183182728i,22.9087457872271-13.9763178665535i,-0.0404621279670074,1890.4567584102,1881.4550233878,77.9345553706601,6.19633388801979
1159.14386330707,242.845319145325-148.156664895437i,242.845336922053-148.156667990246i,240.049060527469-147.626748138191i,238.650898565813-147.36178381162i,0.00014544775573506-8.57956349159797e-05i,0.000242845336921177-0.000148156667989713i,11.3671969493962-6.93497523755379i,11.3671955512343-6.93497497258947i,22.7347807937231-13.8701841624462i,-0.0404621279672328,1876.23639563611,1867.37085756254,77.829534428558,6.51139671432616
1219.14386330707,242.84531914536-148.156664895462i,242.845336921724-148.156667992299i,240.070458172026-147.630803188892i,238.682995032544-147.367866385805i,0.000145437752881403-8.58120307198054e-05i,0.000242845336920854-0.00014815666799177i,11.2802144522963-6.88190837628847i,11.2802130648331-6.88190811335167i,22.5608158002192-13.7640504583388i,-0.0404621279674582,1862.01395645265,1853.2835771237,77.7253140281524,6.82405791554289
1279.14386330707,242.845319145394-148.156664895487i,242.845336921395-148.156667994352i,240.091855816584-147.634858239592i,238.715091499275-147.37394895999i,0.000145427750024194-8.58284265156375e-05i,0.000242845336920532-0.000148156667993827i,11.1932319551963-6.82884151502316i,11.193230578432-6.82884125411388i,22.3868508067153-13.6579167542315i,-0.0404621279676836,1847.78944085983,1839.19318207127,77.6218941694434,7.13431749166999
1339.14386330707,242.845319145429-148.156664895511i,242.845336921066-148.156667996405i,240.113253461141-147.638913290293i,238.747187966006-147.380031534175i,0.000145417747172314-8.58448223123578e-05i,0.00024284533692021-0.000148156667995884i,11.1062494580964-6.77577465375786i,11.106248092031-6.7757743948761i,22.2128858132115-13.5517830501243i,-0.040462127967909,1833.56284885765,1825.09967240525,77.5192748524309,7.44217544270746
1399.14386330707,242.845319145463-148.156664895536i,242.845336920737-148.156667998457i,240.134651105699-147.642968340993i,238.779284432737-147.38611410836i,0.000145407744307999-8.58612181090781e-05i,0.000242845336919888-0.00014815666799794i,11.0192669609966-6.72270779249258i,11.0192656056299-6.72270753563835i,22.0389208197077-13.445649346017i,-0.0404621279681344,1819.3341804461,1811.00304812565,77.4174560771149,7.7476317686553
1459.14386330707,242.845319145498-148.15666489556i,242.845336920408-148.15666800051i,240.156048750256-147.647023391694i,238.811380899468-147.392196682545i,0.000145397741456119-8.58776139102393e-05i,0.000242845336919566-0.000148156667999997i,10.9322844638967-6.6696409312273i,10.9322831192289-6.6696406764006i,21.864955826204-13.3395156419098i,-0.0404621279683598,1805.10343562518,1796.90330923247,77.3164378434955,8.0506864695135
1519.14386330707,242.845319145532-148.156664895585i,242.84533692008-148.156668002563i,240.177446394814-147.651078442394i,238.8434773662-147.39827925673i,0.000145387738593581-8.58940097114005e-05i,0.000242845336919244-0.000148156668002054i,10.8453019667969-6.61657406996205i,10.8453006328279-6.61657381716287i,21.6909908327003-13.2333819378026i,-0.0404621279685851,1790.87061439491,1782.8004557257,77.2162201515727,8.35133954528207
1579.14386330707,242.845319145567-148.15666489561i,242.845336919751-148.156668004616i,240.198844039371-147.655133493095i,238.875573832931-147.404361830915i,0.000145377735745253-8.59104055027917e-05i,0.000242845336918922-0.000148156668004111i,10.7583194696971-6.56350720869681i,10.7583181464269-6.56350695792515i,21.5170258391967-13.1272482336955i,-0.0404621279688105,1776.63571675526,1768.69448760534,77.1168030013464,8.64959099596101
1639.14386330707,242.845319145601-148.156664895634i,242.845336919422-148.156668006669i,240.220241683929-147.659188543795i,238.907670299662-147.4104444051i,0.000145367732880939-8.59268013057293e-05i,0.000242845336918599-0.000148156668006168i,10.6713369725974-6.51044034743158i,10.671335660026-6.51044009868744i,21.3430608456932-13.0211145295883i,-0.0404621279690359,1762.39874270626,1754.5854048714,77.0181863928166,8.94544082155032
1699.14386330707,242.845319145635-148.156664895659i,242.845336919093-148.156668008722i,240.241639328486-147.663243594496i,238.939766766393-147.416526979285i,0.000145357730029059-8.59431971060023e-05i,0.000242845336918277-0.000148156668008225i,10.5843544754976-6.45737348616637i,10.5843531736251-6.45737323944975i,21.1690958521897-12.9149808254812i,-0.0404621279692613,1748.15969224789,1740.47320752388,76.9203703259834,9.23888902205
1759.14386330707,242.84531914567-148.156664895684i,242.845336918764-148.156668010774i,240.263036973044-147.667298645196i,238.971863233124-147.42260955347i,0.000145347727171849-8.59595929009463e-05i,0.000242845336917955-0.000148156668010282i,10.4973719783979-6.40430662490117i,10.4973706872242-6.40430638021208i,20.9951308586862-12.8088471213742i,-0.0404621279694867,1733.91856538015,1726.35789556277,76.8233548008467,9.52993559746006
1819.14386330707,242.845319145704-148.156664895708i,242.845336918435-148.156668012827i,240.284434617601-147.671353695897i,239.003959699855-147.428692127655i,0.00014533772431464-8.59759887003311e-05i,0.000242845336917633-0.000148156668012339i,10.4103894812983-6.35123976363598i,10.4103882008233-6.35123952097441i,20.8211658651828-12.7027134172671i,-0.0404621279697121,1719.67536210305,1712.23946898808,76.7271398174065,9.81858054778048
1879.14386330707,242.845319145739-148.156664895733i,242.845336918106-148.15666801488i,240.305832262158-147.675408746597i,239.036056166586-147.43477470184i,0.000145327721459207-8.59923844988278e-05i,0.000242845336917311-0.000148156668014396i,10.3234069841986-6.29817290237081i,10.3234057144225-6.29817266173676i,20.6472008716795-12.5965797131601i,-0.0404621279699375,1705.43008241659,1698.1179277998,76.6317253756629,10.1048238730113
1939.14386330707,242.845319145773-148.156664895757i,242.845336917778-148.156668016933i,240.327229906716-147.679463797298i,239.068152633317-147.440857276025i,0.000145317718603774-8.60087802955481e-05i,0.000242845336916989-0.000148156668016453i,10.236424487099-6.24510604110565i,10.2364232280217-6.24510580249913i,20.4732358781762-12.4904460090531i,-0.0404621279701629,1691.18272632076,1683.99327199794,76.5371114756159,10.3886655731525
1999.14386330707,242.845319145808-148.156664895782i,242.845336917449-148.156668018986i,240.348627551273-147.683518847998i,239.100249100048-147.446939850209i,0.000145307715748342-8.60251760993738e-05i,0.000242845336916667-0.000148156668018509i,10.1494419899994-6.1920391798405i,10.1494407416209-6.19203894326151i,20.299270884673-12.3843123049461i,-0.0404621279703883,1676.93329381556,1669.86550158249,76.4432981172654,10.670105648204
2059.14386330707,242.845319145842-148.156664895807i,242.84533691712-148.156668021038i,240.370025195831-147.687573898699i,239.132345566779-147.453022424394i,0.000145297712891132-8.60415718916532e-05i,0.000242845336916344-0.000148156668020566i,10.0624594928998-6.13897231857537i,10.0624582552202-6.1389720840239i,20.1253058911698-12.2781786008392i,-0.0404621279706137,1662.68178490101,1655.73461655345,76.3502853006114,10.9491440981659
2119.14386330707,242.845319145877-148.156664895831i,242.845336916791-148.156668023091i,240.391422840388-147.691628949399i,239.16444203351-147.459104998579i,0.000145287710039252-8.60579676901499e-05i,0.000242845336916022-0.000148156668022623i,9.97547699580025-6.08590545731026i,9.97547576881945-6.08590522478631i,19.9513408976667-12.1720448967323i,-0.0404621279708391,1648.42819957709,1641.60061691084,76.258073025654,11.2257809230382
2179.14386330707,242.845319145911-148.156664895856i,242.845336916462-148.156668025144i,240.412820484945-147.6956840001i,239.196538500241-147.465187572764i,0.000145277707180267-8.60743634895347e-05i,0.0002428453369157-0.00014815666802468i,9.88849449870074-6.03283859604515i,9.88849328241875-6.03283836554873i,19.7773759041636-12.0659111926254i,-0.0404621279710645,1634.1725378438,1627.46350265463,76.1666612923931,11.5000161228209
2239.14386330707,242.845319145945-148.15666489588i,242.845336916133-148.156668027197i,240.434218129503-147.6997390508i,239.228634966972-147.471270146949i,0.000145267704321281-8.60907592906959e-05i,0.000242845336915378-0.000148156668026737i,9.80151200160124-5.97977173478007i,9.80151079601809-5.97977150631116i,19.6034109106606-11.9597774885185i,-0.0404621279712899,1619.91479970115,1613.32327378485,76.0760501008287,11.771849697514
2299.14386330707,242.84531914598-148.156664895905i,242.845336915804-148.15666802925i,240.45561577406-147.703794101501i,239.260731433703-147.477352721134i,0.000145257701465848-8.61071550874162e-05i,0.000242845336915056-0.000148156668028794i,9.71452950450178-5.92670487351499i,9.71452830961744-5.92670464707361i,19.4294459171576-11.8536437844117i,-0.0404621279715153,1605.65498514913,1599.17993030147,75.9862394509609,12.0412816471174
2359.14386330707,242.845319146014-148.15666489593i,242.845336915476-148.156668031302i,240.477013418618-147.707849152201i,239.292827900434-147.483435295319i,0.000145247698610415-8.61235508885774e-05i,0.000242845336914734-0.000148156668030851i,9.62754700740234-5.87363801224993i,9.62754582321682-5.87363778783607i,19.2554809236547-11.7475100803049i,-0.0404621279717407,1591.39309418776,1585.03347220452,75.8972293427896,12.3083119716312
